109881,1044140,629,3845,3156,11,11,2,1,2,宁夏
109881,434928,629,2639,7063,11,11,2,3,2,广东
109881,405452,1577,28,4446,11,11,2,7,0,宁夏
109881,405452,1577,28,4446,11,11,0,0,1,上海市
109881,944799,1577,28,4446,11,11,0,4,2,江西
109881,405452,1577,28,4446,11,11,0,3,0,河南
109881,405452,1577,28,4446,11,11,0,7,0,甘肃
109881,639424,993,1,1662,11,11,0,1,2,天津市
109881,986262,756,4966,3467,11,11,0,4,2,山西
109881,434928,629,2639,7063,11,11,0,7,1,福建
109881,182691,35,1617,4073,11,11,0,3,2,新疆
109881,434928,629,2639,7063,11,11,0,5,2,重庆市
109881,1044140,629,3845,3156,11,11,0,3,2,浙江
109881,529279,1130,1461,6220,11,11,0,2,0,天津市
109881,44759,656,1225,6987,11,11,0,1,2,山东
109881,1003414,389,3760,3738,11,11,0,2,1,海南
109881,434928,629,2639,7063,11,11,0,6,1,台湾
109881,128469,196,3242,751,11,11,0,0,1,上海市
109881,434928,629,2639,7063,11,11,0,4,1,云南
109881,405452,1577,28,4446,11,11,0,4,1,重庆市
109881,248665,196,3242,751,11,11,0,4,0,河南
109881,782434,1577,28,4446,11,11,0,2,2,湖南
109881,405452,1577,28,4446,11,11,0,3,2,江西
109881,986262,756,4966,3467,11,11,0,6,1,河南
109881,344558,1401,4530,4180,11,11,0,0,2,福建
422265,267981,1432,4815,5603,11,11,0,0,2,西藏
422265,594898,666,3894,966,11,11,2,7,1,江西
422265,267981,1432,4815,5603,11,11,2,3,0,山东
422265,572712,1074,1273,2753,11,11,2,1,2,青海
422265,572712,1074,1273,2753,11,11,2,7,2,湖南
116591,87133,1252,3835,6086,11,11,0,4,1,北京市
116591,87133,1252,3835,6086,11,11,2,4,1,湖南
116591,87133,1252,3835,6086,11,11,0,4,2,青海
116591,118682,1252,3199,5171,11,11,0,6,1,宁夏
300681,894012,1095,2594,6439,11,11,2,7,0,陕西
300681,211986,662,3970,125,11,11,2,5,1,贵州
300681,236225,662,2594,6439,11,11,2,6,0,河南
300681,211986,662,3970,125,11,11,0,5,1,福建
359701,252201,1553,2175,7935,11,11,0,5,0,贵州
359701,252201,1553,2175,7935,11,11,0,7,0,青海
359701,768715,812,2436,5599,11,11,2,0,2,湖北
359701,788232,1553,4528,7053,11,11,0,3,0,北京市
359701,387844,1130,2436,5599,11,11,2,0,0,青海
359701,1099009,1553,4528,7053,11,11,0,1,2,广东
359701,252201,1553,2175,7935,11,11,0,0,1,云南
62392,353560,883,3826,2232,11,11,2,4,2,湖北
62392,638393,662,1393,4705,11,11,0,2,0,新疆
62392,813135,267,1867,3243,11,11,0,3,2,陕西
409280,587711,1213,4444,520,11,11,2,3,2,贵州
409280,501378,177,4444,520,11,11,0,0,0,澳门
409280,418285,1477,2532,6417,11,11,0,2,0,湖北
409280,406935,1213,2532,6417,11,11,0,3,2,北京市
409280,172987,1190,184,1360,11,11,0,4,1,河南
409280,106984,1213,4444,520,11,11,0,6,2,江西
409280,100399,1213,2532,6417,11,11,0,7,2,海南
409280,107787,1213,4444,520,11,11,0,7,0,山东
409280,406935,1213,2532,6417,11,11,0,2,1,重庆市
409280,329731,1344,327,1954,11,11,0,6,1,广西
409280,469150,1213,1751,2507,11,11,2,3,2,广东
409280,93668,1213,2532,6417,11,11,0,0,0,山东
409280,21596,424,184,1360,11,11,0,0,1,北京市
409280,332135,1208,1751,2507,11,11,0,6,2,天津市
409280,351860,1329,2532,6417,11,11,0,0,2,云南
409280,215585,1256,4570,6864,11,11,0,0,2,内蒙古
409280,323900,1477,2532,6417,11,11,0,4,2,云南
409280,496882,1208,4444,520,11,11,0,7,0,宁夏
409280,758047,407,1751,2507,11,11,0,6,0,青海
409280,849329,1213,2332,5243,11,11,0,7,1,广东
409280,209978,825,2332,5243,11,11,0,7,0,青海
409280,172987,1190,184,1360,11,11,0,5,1,西藏
409280,1046099,1213,1751,2507,11,11,0,6,0,天津市
409280,923604,1213,4444,520,11,11,2,5,2,吉林
409280,849329,1213,2332,5243,11,11,0,4,1,内蒙古
409280,255056,1213,2532,6417,11,11,0,3,0,内蒙古
409280,170113,1213,1751,2507,11,11,2,6,1,辽宁
409280,923604,1213,4444,520,11,11,0,1,1,四川
409280,569386,1213,2332,5243,11,11,0,2,0,江苏
409280,21596,424,184,1360,11,11,0,3,1,天津市
409280,948574,1213,2332,5243,11,11,0,3,0,河北
409280,323900,1477,2532,6417,11,11,0,1,0,浙江
409280,106984,1213,4444,520,11,11,0,5,1,海南
409280,107787,1213,4444,520,11,11,2,0,1,江苏
409280,1029459,1213,2532,6417,11,11,2,7,0,青海
409280,752913,407,1751,2507,11,11,2,6,2,青海
409280,469150,1213,1751,2507,11,11,2,0,2,福建
409280,406935,1213,2532,6417,11,11,0,7,0,香港
409280,965495,1208,4444,520,11,11,0,5,0,黑龙江
409280,458916,1208,4444,520,11,11,0,3,1,福建
409280,100399,1213,2532,6417,11,11,0,4,0,北京市
409280,458916,1208,4444,520,11,11,0,1,1,内蒙古
409280,718702,1298,1989,1954,11,11,0,3,0,内蒙古
409280,93668,1213,2532,6417,11,11,0,7,0,上海市
409280,718702,1298,1989,1954,11,11,0,4,0,山西
409280,255056,1213,2532,6417,11,11,0,4,1,新疆
409280,93668,1213,2532,6417,11,11,0,1,2,海南
409280,790958,1208,4444,520,11,11,0,0,2,甘肃
409280,21596,424,184,1360,11,11,0,3,0,重庆市
409280,965495,1208,4444,520,11,11,0,5,1,甘肃
409280,618425,1298,1989,1954,11,11,0,5,2,海南
409280,916212,1256,4570,6864,11,11,0,4,2,北京市
409280,375098,1213,2332,5243,11,11,0,5,2,海南
409280,496882,1208,4444,520,11,11,0,0,2,贵州
409280,254926,1213,2332,5243,11,11,0,3,1,江苏
409280,54561,407,1751,2507,11,11,0,7,0,山东
409280,1029459,1213,2532,6417,11,11,0,6,0,山西
409280,569386,1213,2332,5243,11,11,0,5,0,广西
409280,107787,1213,4444,520,11,11,0,0,2,台湾
409280,587711,1213,4444,520,11,11,0,5,0,湖北
409280,540673,1213,2332,5243,11,11,0,7,0,山东
409280,406935,1213,2532,6417,11,11,0,1,0,贵州
409280,923604,1213,4444,520,11,11,0,6,0,福建
409280,496882,1208,4444,520,11,11,0,0,0,山东
409280,1046099,1213,1751,2507,11,11,2,4,0,澳门
409280,254926,1213,2332,5243,11,11,2,3,1,山东
409280,849329,1213,2332,5243,11,11,2,3,1,宁夏
409280,54561,407,1751,2507,11,11,2,1,2,澳门
409280,36217,1659,4570,6864,11,11,0,7,0,贵州
409280,496882,1208,4444,520,11,11,0,6,1,湖北
409280,1024557,868,184,1360,11,11,0,0,1,上海市
409280,418285,1477,2532,6417,11,11,2,5,1,天津市
409280,496882,1208,4444,520,11,11,2,7,0,上海市
409280,21596,424,184,1360,11,11,2,4,0,云南
409280,406935,1213,2532,6417,11,11,2,6,1,贵州
409280,106984,1213,4444,520,11,11,2,2,0,湖南
409280,254926,1213,2332,5243,11,11,2,6,2,贵州
409280,1046099,1213,1751,2507,11,11,2,1,1,湖南
409280,1046099,1213,1751,2507,11,11,0,7,1,河南
409280,172987,1190,184,1360,11,11,2,1,2,海南
401805,209498,656,4432,1209,11,11,0,6,0,辽宁
401805,209498,656,4432,1209,11,11,0,1,1,台湾
401805,1001202,1467,1890,5683,11,11,0,1,2,山东
401805,209498,656,4432,1209,11,11,0,0,0,河南
401805,209498,656,4432,1209,11,11,2,6,0,北京市
401805,935408,163,2711,2000,11,11,0,6,1,宁夏
401805,209498,656,4432,1209,11,11,0,6,2,甘肃
401805,935408,163,2711,2000,11,11,0,3,1,甘肃
401805,1001202,1467,1890,5683,11,11,0,7,1,广东
401805,209498,656,4432,1209,11,11,0,3,2,江西
401805,935408,163,2711,2000,11,11,2,5,0,北京市
64898,1094332,252,1050,6288,11,11,0,4,0,海南
64898,1094332,252,1050,6288,11,11,0,0,0,湖北
64898,870582,602,2332,5243,11,11,2,3,0,山西
64898,375098,1213,2332,5243,11,11,0,4,2,山东
64898,803402,602,2332,5243,11,11,0,2,0,江西
64898,870582,602,2332,5243,11,11,0,2,2,贵州
64898,1094332,252,1050,6288,11,11,0,4,0,广西
64898,462828,602,2332,5243,11,11,0,0,1,内蒙古
64898,1094332,252,1050,6288,11,11,0,6,1,香港
64898,1094332,252,1050,6288,11,11,0,5,1,重庆市
64898,1094332,252,1050,6288,11,11,0,2,0,宁夏
64898,369246,1213,2332,5243,11,11,2,0,0,上海市
64898,1094332,252,1050,6288,11,11,2,6,2,新疆
64898,870582,602,2332,5243,11,11,0,7,1,福建
255390,934988,611,4585,8011,11,11,0,3,0,广西
255390,616588,611,4585,8011,11,11,0,6,2,天津市
255390,652623,1188,4257,4103,11,11,0,6,0,湖北
255390,252728,1188,4257,6742,11,11,0,0,1,河北
255390,934988,611,4585,8011,11,11,0,7,2,北京市
255390,934988,611,4585,8011,11,11,0,0,0,澳门
255390,183925,1075,4585,8011,11,11,0,0,1,北京市
255390,934988,611,4585,8011,11,11,0,0,2,江西
255390,563031,1023,3125,7118,11,11,0,4,0,云南
255390,934988,611,4585,8011,11,11,0,1,0,宁夏
255390,459547,1188,4257,6742,11,11,0,2,0,河北
255390,934988,611,4585,8011,11,11,0,5,0,台湾
255390,183925,1075,4585,8011,11,11,2,1,2,香港
255390,934988,611,4585,8011,11,11,2,4,2,上海市
255390,934988,611,4585,8011,11,11,3,1,2,浙江
255390,116022,946,2468,1392,11,11,0,4,2,北京市
255390,183925,1075,4585,8011,11,11,0,1,1,湖南
255390,934988,611,4585,8011,11,11,0,5,0,台湾
255390,183925,1075,4585,8011,11,11,0,0,1,香港
255390,934988,611,4585,8011,11,11,0,7,0,西藏
255390,934988,611,4585,8011,11,11,0,4,0,湖北
255390,1106697,946,3536,3481,11,11,0,0,0,内蒙古
255390,183925,1075,4585,8011,11,11,0,7,1,台湾
255390,934988,611,4585,8011,11,11,0,1,0,山西
142526,567505,993,1608,1825,11,11,0,2,1,湖南
142526,141345,1401,4170,3964,11,11,0,7,0,湖北
142526,113913,993,4850,7863,11,11,0,0,1,内蒙古
142526,299957,270,4850,7863,11,11,0,2,0,香港
142526,254917,252,4282,7892,11,11,0,5,2,湖南
142526,1028427,1401,4170,3964,11,11,0,1,2,江西
142526,482391,420,4850,7863,11,11,0,7,2,宁夏
142526,427995,737,2052,386,11,11,0,4,1,山东
142526,33363,1401,4170,3964,11,11,0,3,0,福建
142526,1053606,420,4850,7863,11,11,0,3,0,江西
142526,928665,1028,4850,7863,11,11,0,7,0,台湾
142526,248039,270,4850,7863,11,11,0,4,0,山东
142526,700043,270,4850,7863,11,11,0,5,0,澳门
142526,113913,993,4850,7863,11,11,0,6,0,青海
142526,299957,270,4850,7863,11,11,0,4,0,北京市
142526,63260,629,4850,7863,11,11,0,0,0,山东
142526,1021540,270,4850,7863,11,11,0,1,2,浙江
142526,745898,629,4850,7863,11,11,0,1,1,天津市
142526,274680,629,4850,7863,11,11,0,2,1,湖北
142526,738624,1553,4509,4365,11,11,0,5,0,河南
142526,885231,993,4850,7863,11,11,0,2,2,重庆市
142526,963982,993,4850,7863,11,11,0,3,0,黑龙江
142526,97845,629,1608,1825,11,11,0,2,0,江西
142526,496815,316,4850,7863,11,11,0,0,2,贵州
142526,193,656,2781,6885,11,11,0,4,2,河南
142526,732952,276,4282,7892,11,11,0,4,1,广西
142526,745898,629,4850,7863,11,11,0,7,2,安徽
142526,625100,1401,3713,3832,11,11,0,3,1,福建
142526,142889,1401,4170,3964,11,11,0,0,0,贵州
142526,128693,656,2781,4103,11,11,0,4,0,甘肃
142526,1106955,1028,4850,7863,11,11,0,4,0,江苏
142526,782408,270,4850,7863,11,11,0,1,0,福建
142526,299957,270,4850,7863,11,11,0,0,0,香港
142526,1053606,420,4850,7863,11,11,0,0,1,香港
142526,1028427,1401,4170,3964,11,11,0,4,0,福建
142526,708368,1028,4850,7863,11,11,0,6,2,西藏
142526,1003109,1467,2781,349,11,11,0,2,0,吉林
142526,388024,35,4850,7863,11,11,0,2,0,甘肃
142526,707891,993,4850,7863,11,11,0,2,1,黑龙江
142526,452288,993,1608,1825,11,11,0,2,2,甘肃
142526,707891,993,4850,7863,11,11,0,5,1,海南
142526,990100,270,4850,7863,11,11,0,2,0,新疆
142526,534321,629,4547,623,11,11,0,7,1,贵州
142526,341876,1401,4170,3964,11,11,0,5,0,江苏
142526,142889,1401,4170,3964,11,11,0,4,1,山西
142526,33363,1401,4170,3964,11,11,0,2,1,广东
142526,299957,270,4850,7863,11,11,0,3,1,广西
142526,1028427,1401,4170,3964,11,11,0,4,1,四川
142526,846276,993,4850,7863,11,11,0,2,1,辽宁
142526,738624,1553,4509,4365,11,11,0,0,0,宁夏
142526,885231,993,4850,7863,11,11,0,6,1,青海
142526,738624,1553,4509,4365,11,11,0,0,1,广西
142526,928665,1028,4850,7863,11,11,0,4,1,陕西
142526,1028427,1401,4170,3964,11,11,0,0,2,云南
142526,299957,270,4850,7863,11,11,0,1,0,云南
142526,418356,1611,3183,8235,11,11,0,5,1,新疆
142526,142889,1401,4170,3964,11,11,0,5,0,内蒙古
142526,464099,420,4850,7863,11,11,0,2,0,福建
142526,87411,1028,1608,1825,11,11,0,2,2,河北
142526,33363,1401,4170,3964,11,11,0,5,2,海南
142526,33363,1401,4170,3964,11,11,0,4,2,上海市
142526,33363,1401,4170,3964,11,11,2,1,1,广西
142526,738624,1553,4509,4365,11,11,2,2,0,云南
142526,1028427,1401,4170,3964,11,11,2,2,0,上海市
198759,255292,815,1808,7493,11,11,0,0,2,内蒙古
198759,172878,825,422,2276,11,11,0,2,0,香港
198759,67897,1349,184,1360,11,11,0,6,1,山西
198759,558012,346,2242,6762,11,11,0,0,0,福建
198759,88484,1255,2579,3322,11,11,0,2,2,吉林
198759,172878,825,422,2276,11,11,2,4,1,天津市
198759,1056503,292,2242,4618,11,11,2,6,0,浙江
198759,172878,825,422,2276,11,11,2,2,2,安徽
198759,672849,292,2242,4618,11,11,2,3,1,福建
198759,558012,346,2242,,11,11,2,6,2,四川
198759,965121,606,2579,3322,11,11,0,5,2,西藏
198759,1056503,292,2242,4618,11,11,0,7,2,福建
198759,792512,606,2579,3322,11,11,0,4,0,黑龙江
198759,172878,825,422,2276,11,11,0,7,2,黑龙江
198759,172878,825,422,2276,11,11,0,1,2,江苏
198759,189876,815,1808,7493,11,11,0,1,1,西藏
190674,330099,1142,1102,1214,11,11,3,3,2,福建
190674,330099,1142,1102,1214,11,11,0,2,1,江苏
190674,378023,555,1310,7880,11,11,2,4,0,四川
190674,827324,664,684,2788,11,11,0,3,1,青海
190674,76753,1142,1102,1214,11,11,0,5,0,山西
190674,1075804,1208,1113,7944,11,11,3,2,2,湖南
206021,712816,1611,4127,4874,11,11,2,6,0,贵州
206021,416858,1349,1503,6065,11,11,0,2,0,香港
206021,458633,1395,1056,1439,11,11,2,6,1,甘肃
232889,337879,300,3518,4805,11,11,0,0,2,天津市
232889,337879,300,3518,4805,11,11,0,0,2,浙江
232889,337879,300,3518,4805,11,11,0,0,2,台湾
232889,337879,300,3518,4805,11,11,0,7,0,黑龙江
232889,337879,300,3518,4805,11,11,0,7,2,河南
232889,1613,1326,2730,3024,11,11,0,3,1,福建
232889,337879,300,3518,4805,11,11,0,7,2,贵州
232889,337879,300,3518,4805,11,11,0,3,1,湖南
232889,580234,300,3518,4805,11,11,0,7,2,重庆市
232889,580234,300,3518,4805,11,11,0,1,1,新疆
232889,337879,300,3518,4805,11,11,0,3,2,江西
232889,337879,300,3518,4805,11,11,0,4,1,安徽
232889,337879,300,3518,4805,11,11,0,6,1,台湾
232889,63825,300,3950,4052,11,11,0,6,1,湖北
232889,337879,300,3518,4805,11,11,0,7,2,贵州
232889,1613,1326,2730,3024,11,11,2,0,2,江苏
232889,337879,300,3518,4805,11,11,3,5,0,广东
232889,337879,300,3518,4805,11,11,0,1,1,湖南
232889,337879,300,3518,4805,11,11,0,0,2,江苏
232889,337879,300,3518,4805,11,11,0,1,0,四川
232889,370383,300,3518,4805,11,11,0,6,0,湖北
232889,337879,300,3518,4805,11,11,0,2,2,台湾
232889,63825,300,3950,4052,11,11,0,3,1,台湾
232889,979511,300,3518,4805,11,11,0,6,2,青海
232889,881315,1326,2730,3024,11,11,0,5,1,北京市
232889,390452,1077,4296,4475,11,11,0,0,1,北京市
232889,337879,300,3518,4805,11,11,0,5,0,广西
232889,337879,300,3518,4805,11,11,0,7,1,河北
287427,868713,1181,4798,4120,11,11,0,3,1,甘肃
287427,868713,1181,4798,4120,11,11,2,5,2,湖北
287427,326171,1438,4798,4120,11,11,2,2,2,新疆
287427,298026,407,3734,2045,11,11,2,2,2,江西
287427,256896,407,3734,2045,11,11,2,5,1,云南
287427,868713,1181,4798,4120,11,11,0,6,1,青海
287427,868713,1181,4798,4120,11,11,0,7,1,云南
287427,326171,1438,4798,4120,11,11,0,1,1,贵州
277052,580105,301,1667,2518,11,11,0,1,2,澳门
277052,580105,301,1667,2518,11,11,0,3,1,福建
277052,580105,301,1667,2518,11,11,2,0,1,福建
333065,121730,1141,3941,5367,11,11,0,5,1,黑龙江
333065,87694,666,1000,1954,11,11,2,5,1,天津市
333065,883361,666,1000,1954,11,11,2,6,0,河北
333065,121582,1141,3941,5367,11,11,0,2,0,内蒙古
333065,87694,666,1000,1954,11,11,0,2,2,香港
333065,121582,1141,3941,5367,11,11,0,6,0,重庆市
333065,506324,1141,167,3650,11,11,0,0,2,山东
333065,506324,1141,167,3650,11,11,0,7,2,海南
333065,447409,1141,3941,5367,11,11,3,0,2,贵州
333065,121730,1141,3941,5367,11,11,0,0,2,澳门
333065,543578,656,4036,4760,11,11,0,4,2,福建
333065,883361,666,1000,1954,11,11,0,3,1,黑龙江
333065,1051551,477,3617,3650,11,11,0,3,1,天津市
333065,121582,1141,3941,5367,11,11,0,0,0,海南
333065,87694,666,1000,1954,11,11,0,5,0,重庆市
333065,961165,420,3046,1311,11,11,0,0,1,宁夏
333065,1087437,895,2445,2449,11,11,2,1,1,西藏
333065,121730,1141,3941,5367,11,11,0,6,1,湖南
219316,586263,946,4006,1573,11,11,0,3,0,内蒙古
219316,957021,1142,4509,4365,11,11,0,6,2,上海市
219316,586263,946,4006,1573,11,11,0,1,1,浙江
219316,158089,1553,4509,4365,11,11,0,3,1,浙江
219316,158089,1553,4509,4365,11,11,2,0,2,上海市
219316,708206,992,4048,5362,11,11,0,7,0,重庆市
219316,111188,1142,4509,4365,11,11,0,2,2,江苏
219316,168747,1142,4509,4365,11,11,0,1,0,天津市
219316,840951,1142,4509,4365,11,11,0,2,2,宁夏
219316,840951,1142,4509,4365,11,11,0,1,0,上海市
219316,692709,946,4006,1573,11,11,3,5,0,黑龙江
219316,708206,992,4048,5362,11,11,0,7,2,河北
219316,586263,946,4006,1573,11,11,2,4,1,内蒙古
219316,840951,1142,4509,4365,11,11,2,2,0,新疆
219316,708206,992,4048,5362,11,11,2,5,0,青海
219316,708206,992,4048,5362,11,11,2,3,1,辽宁
219316,692709,946,4006,1573,11,11,2,6,2,江苏
219316,709633,656,2367,972,11,11,2,6,1,天津市
219316,692709,946,4006,1573,11,11,0,5,0,陕西
219316,692709,946,4006,1573,11,11,0,2,1,山西
219316,692709,946,4006,1573,11,11,0,0,0,贵州
219316,800609,1142,4509,4365,11,11,0,0,0,安徽
219316,692709,946,4006,1573,11,11,0,4,1,贵州
219316,840951,1142,4509,4365,11,11,0,3,0,内蒙古
219316,168747,1142,4509,4365,11,11,0,5,2,北京市
219316,692709,946,4006,1573,11,11,0,5,2,福建
219316,158089,1553,4509,4365,11,11,0,5,2,上海市
219316,168747,1142,4509,4365,11,11,0,0,0,台湾
89355,664924,1429,3136,579,11,11,2,0,2,甘肃
89355,1039855,1429,3136,579,11,11,2,1,1,陕西
382472,315233,614,1964,1193,11,11,2,4,1,福建
382472,313424,614,4043,7178,11,11,2,4,1,广东
382472,382411,664,1426,6164,11,11,2,0,2,贵州
382472,848375,614,4043,7178,11,11,2,0,2,台湾
382472,690318,247,4043,7178,11,11,0,0,0,台湾
382472,108430,154,4163,8157,11,11,0,1,2,澳门
382472,863780,614,1426,6164,11,11,0,0,2,台湾
382472,253768,389,3760,3738,11,11,0,6,0,宁夏
382472,848375,614,4043,7178,11,11,0,6,1,湖南
382472,690318,247,4043,7178,11,11,0,2,1,青海
382472,690318,247,4043,7178,11,11,0,5,1,新疆
382472,848375,614,4043,7178,11,11,0,5,1,广东
382472,454569,389,3925,2031,11,11,0,5,0,辽宁
382472,138125,666,403,6231,11,11,0,7,1,河南
382472,315233,614,1964,1193,11,11,0,5,2,天津市
382472,848375,614,4043,7178,11,11,0,1,0,辽宁
382472,973753,389,4044,82,11,11,0,0,1,台湾
382472,577425,184,3449,7394,11,11,0,1,1,四川
382472,690318,247,4043,7178,11,11,0,6,1,山东
382472,308417,664,3758,2055,11,11,0,7,2,甘肃
382472,688132,962,4043,7178,11,11,0,7,0,广西
382472,848375,614,4043,7178,11,11,0,4,1,宁夏
382472,382411,664,1426,6164,11,11,0,5,2,青海
382472,848375,614,4043,7178,11,11,0,1,1,四川
382472,258360,229,4043,7178,11,11,0,2,0,青海
382472,263257,1553,622,7001,11,11,0,4,0,海南
382472,390516,664,4043,7178,11,11,2,7,1,宁夏
258542,123765,1181,1724,1464,11,11,2,0,0,宁夏
396129,64049,125,773,5993,11,11,0,6,1,澳门
396129,550847,125,773,5993,11,11,0,1,1,山西
396129,709920,1401,773,5993,11,11,0,7,1,云南
396129,716001,125,773,5993,11,11,0,7,0,四川
396129,828558,1598,773,5993,11,11,0,1,0,陕西
396129,919847,115,773,5993,11,11,0,3,0,吉林
396129,716001,125,773,5993,11,11,0,6,1,重庆市
396129,618711,976,773,5993,11,11,0,2,2,江苏
396129,716001,125,773,5993,11,11,0,4,2,江苏
396129,308104,1174,773,5993,11,11,0,6,1,内蒙古
396129,912303,1401,773,5993,11,11,0,2,1,山东
396129,912303,1401,773,5993,11,11,0,2,0,海南
396129,29559,1197,773,5993,11,11,0,4,0,云南
396129,878125,1283,773,5993,11,11,0,2,2,福建
396129,919847,115,773,5993,11,11,0,6,2,黑龙江
396129,896345,125,773,5993,11,11,0,3,0,河南
396129,709674,683,773,5993,11,11,0,1,1,山西
396129,372975,1401,773,5993,11,11,0,5,0,河南
396129,912303,1401,773,5993,11,11,0,2,1,江西
396129,948736,125,773,5993,11,11,0,6,1,上海市
396129,574456,125,773,5993,11,11,0,2,0,新疆
396129,64049,125,773,5993,11,11,0,4,1,北京市
396129,912303,1401,773,5993,11,11,0,4,2,青海
396129,239443,125,773,5993,11,11,0,0,1,广东
396129,397801,1644,773,5993,11,11,0,4,0,甘肃
396129,896345,125,773,5993,11,11,0,6,1,福建
396129,912303,1401,773,5993,11,11,0,7,0,福建
396129,239443,125,773,5993,11,11,0,3,1,浙江
396129,716001,125,773,5993,11,11,0,3,1,山东
396129,64049,125,773,5993,11,11,0,6,0,四川
396129,896345,125,773,5993,11,11,0,6,1,云南
396129,574456,125,773,5993,11,11,0,7,2,台湾
396129,453455,125,773,5993,11,11,0,6,1,云南
396129,716001,125,773,5993,11,11,0,4,0,广东
396129,106381,1598,773,5993,11,11,0,3,0,海南
396129,451638,683,773,5993,11,11,0,2,2,湖北
396129,290481,351,773,5993,11,11,0,5,0,吉林
396129,318585,1028,773,5993,11,11,0,2,2,新疆
396129,301262,1658,773,5993,11,11,0,4,1,江苏
396129,508422,351,1913,69,11,11,0,7,2,西藏
396129,268504,1290,773,5993,11,11,0,6,0,湖南
396129,919847,115,773,5993,11,11,0,3,2,广东
396129,716001,125,773,5993,11,11,0,0,1,黑龙江
396129,716001,125,773,5993,11,11,0,2,0,山东
396129,251151,786,773,5993,11,11,0,7,0,香港
396129,716001,125,773,5993,11,11,0,0,2,重庆市
396129,207851,351,773,5993,11,11,0,5,1,内蒙古
396129,861591,351,773,5993,11,11,0,1,1,河南
396129,1032325,1159,773,5993,11,11,0,3,1,广东
396129,453773,747,773,5993,11,11,0,4,0,吉林
396129,64049,125,773,5993,11,11,0,6,1,吉林
396129,948736,125,773,5993,11,11,0,6,0,黑龙江
396129,948736,125,773,5993,11,11,0,5,1,新疆
396129,896345,125,773,5993,11,11,0,0,2,广西
396129,803924,125,4951,69,11,11,0,1,1,澳门
396129,912303,1401,773,5993,11,11,0,6,2,河北
396129,64049,125,773,5993,11,11,0,6,0,四川
396129,239443,125,773,5993,11,11,0,7,0,贵州
396129,788268,125,773,5993,11,11,0,7,2,重庆市
396129,716001,125,773,5993,11,11,2,6,2,青海
396129,618711,976,773,5993,11,11,2,6,2,广东
396129,239443,125,773,5993,11,11,2,3,2,北京市
396129,618711,976,773,5993,11,11,2,5,1,安徽
396129,912303,1401,773,5993,11,11,2,1,1,黑龙江
396129,618711,976,773,5993,11,11,2,5,0,台湾
396129,64049,125,773,5993,11,11,0,0,0,安徽
396129,476647,125,773,5993,11,11,0,3,1,广西
396129,793872,1290,773,5993,11,11,0,6,2,湖南
396129,57234,115,773,5993,11,11,0,7,2,四川
396129,727959,1183,773,5993,11,11,0,6,1,陕西
396129,290689,1197,773,5993,11,11,0,5,1,河北
